name,src_file,src_line,total_ns,counts
system{name="avian3d::dynamics::joints::prismatic::update_local_frames"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1761928,6114
system{name="bevy_gizmos::end_gizmo_context<bevy_light::gizmos::LightGizmoConfigGroup, bevy_time::fixed::Fixed>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,863185,2993
system{name="avian3d::dynamics::integrator::clamp_velocities"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,10544661,36684
system{name="bevy_transform_interpolation::reset_scale_easing"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1760335,6114
system{name="avian3d::dynamics::solver::joint_graph::plugin::on_change_joint_entities<avian3d::dynamics::joints::revolute::RevoluteJoint>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1750796,6114
system{name="bevy_ecs::message::update::signal_message_update_system"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1749872,6114
system{name="bevy_pbr::cluster::gpu_clustering_is_enabled_during_extraction"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1710372,5986
system{name="bevy_asset::assets::Assets<bevy_pbr::extended_material::ExtendedMaterial<bevy_pbr::pbr_material::StandardMaterial, bevy_pbr::decal::forward::ForwardDecalMaterialExt>>::asset_events_condition"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,852722,2993
system{name="avian3d::dynamics::solver::plugin::solve_restitution"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1736236,6114
par_for_each{query="(&bevy_transform::components::transform::Transform, &mut bevy_transform::components::global_transform::GlobalTransform)" filter="(bevy_ecs::query::filter::Or<(bevy_ecs::query::filter::Changed<bevy_transform::components::transform::Transform>, bevy_ecs::query::filter::Added<bevy_transform::components::global_transform::GlobalTransform>)>, bevy_ecs::query::filter::Without<bevy_ecs::hierarchy::ChildOf>, bevy_ecs::query::filter::Without<bevy_ecs::hierarchy::Children>)"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/query/state.rs,297,10304684,36431
check_conditions{name="bevy_gizmos::end_gizmo_context<bevy_light::gizmos::LightGizmoConfigGroup, bevy_time::fixed::Fixed>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/schedule/executor/single_threaded.rs,77,846300,2993
system_commands{name="bevy_picking::events::pointer_events"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,843752,2993
system{name="avian3d::dynamics::solver::islands::sleeping::wake_islands_with_sleeping_disabled"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1723036,6114
RenderContextState::apply{system=bevy_pbr::volumetric_fog::render::volumetric_fog},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,842421,2992
system{name="bevy_asset::assets::Assets<bevy_light::atmosphere::ScatteringMedium>::asset_events_condition"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,841982,2993
system{name="bevy_pbr::atmosphere::node::render_sky"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,841916,2992
system{name="avian3d::dynamics::rigid_body::forces::plugin::apply_constant_linear_acceleration"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1704931,6114
system{name="bevy_input_focus::gained_and_lost::process_recorded_focus_changes"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,828044,2993
RenderContextState::apply{system=bevy_pbr::render::light::shared_shadow_pass<true>},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,825457,2992
system_commands{name="render_item::mesh::fetch_meshes<render_item::mesh::handle::MeshHandle<sdf_common::noisy::NoisySurface<sdf_common::ball::Ball>>, chico_vegetation_shaders::chico_stick_material::ChicoStickMaterial>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,824324,2993
check_conditions{name="avian3d::dynamics::integrator::clear_velocity_increments"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/schedule/executor/single_threaded.rs,77,1678820,6114
RenderContextState::apply{system=bevy_pbr::render::light::per_view_shadow_pass<true>},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,820963,2992
system{name="bevy_pbr::material::early_sweep_material_instances<chico_vegetation_shaders::chico_leaf_material::ChicoLeafMaterial>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,822901,2993
RenderContextState::apply{system=bevy_pbr::light_probe::generate::filtering_system},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,821813,2993
system{name="bevy_render::batching::no_gpu_preprocessing::batch_and_prepare_binned_render_phase<bevy_core_pipeline::core_2d::Opaque2d, bevy_sprite_render::mesh2d::mesh::Mesh2dPipeline>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,812283,2993
check_conditions{name="avian3d::dynamics::solver::xpbd::plugin::writeback_joint_forces<avian3d::dynamics::joints::prismatic::PrismaticJoint>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/schedule/executor/single_threaded.rs,77,1652279,6114
system{name="avian3d::dynamics::rigid_body::forces::plugin::apply_constant_local_torques"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1650813,6114
system{name="bevy_gizmos::update_gizmo_meshes<bevy_gizmos::aabb::AabbGizmoConfigGroup>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,807338,2993
RenderContextState::apply{system=bevy_post_process::effect_stack::post_processing},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,805049,2992
check_conditions{name="avian3d::dynamics::solver::xpbd::plugin::prepare_xpbd_joint<avian3d::dynamics::joints::fixed::FixedJoint>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/schedule/executor/single_threaded.rs,77,1639159,6114
system_commands{name="lod::scene::bounds_patch::patch_scene_bounds<chico_groves::vineyard::vc::Vineyard, lod_avian::AvianLodSceneBoundsMarshaller>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,800339,2992
system{name="avian3d::dynamics::rigid_body::forces::plugin::apply_constant_local_linear_acceleration"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1625882,6114
system{name="bevy_sprite_render::mesh2d::material::extract_entities_that_need_specializations_removed<bevy_sprite_render::mesh2d::color_material::ColorMaterial>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,793547,2993
system{name="bevy_transform_interpolation::reset_translation_easing"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1623750,6114
system{name="bevy_render::batching::gpu_preprocessing::clear_bin_unpacking_buffers"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,791565,2993
system_commands{name="(bevy_ecs::system::commands::Commands<'_, '_>, bevy_ecs::change_detection::params::ResMut<'_, bevy_winit::winit_monitors::WinitMonitors>)"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,790679,2993
system{name="avian3d::dynamics::rigid_body::forces::plugin::apply_constant_forces"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1604059,6114
system{name="bevy_ecs::schedule::condition::common_conditions::resource_exists<avian3d::dynamics::solver::islands::PhysicsIslands>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1596165,6114
check_conditions{name="avian3d::dynamics::solver::xpbd::plugin::writeback_joint_forces<avian3d::dynamics::joints::fixed::FixedJoint>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/schedule/executor/single_threaded.rs,77,1597810,6114
check_conditions{name="<avian3d::dynamics::solver::xpbd::plugin::XpbdSolverPlugin as bevy_app::plugin::Plugin>::build::{{closure}}"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/schedule/executor/single_threaded.rs,77,9571161,36684
system{name="bevy_transform_interpolation::extrapolation::update_translation_extrapolation_states<avian3d::interpolation::LinVelSource>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1588861,6114
system{name="bevy_transform_interpolation::extrapolation::update_rotation_extrapolation_states<avian3d::interpolation::AngVelSource>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1582226,6114
system{name="avian3d::dynamics::joints::distance::update_local_anchors"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1582266,6114
system{name="bevy_gizmos::end_gizmo_context<bevy_gizmos::skinned_mesh_bounds::SkinnedMeshBoundsGizmoConfigGroup, bevy_time::fixed::Fixed>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,769985,2993
RenderContextState::apply{system=bevy_pbr::render::light::shared_shadow_pass<false>},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,764521,2992
system{name="bevy_asset::assets::Assets<bevy_gltf::assets::GltfNode>::asset_events_condition"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,763396,2993
system{name="bevy_transform_interpolation::interpolation::update_scale_interpolation_start"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1559804,6114
system{name="avian3d::dynamics::integrator::integrate_positions"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,9376615,36684
system{name="avian3d::dynamics::solver::xpbd::plugin::writeback_joint_forces<avian3d::dynamics::joints::prismatic::PrismaticJoint>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1553618,6114
check_conditions{name="avian3d::dynamics::solver::xpbd::plugin::warm_start_xpbd_motors<avian3d::dynamics::joints::revolute::RevoluteJoint>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/schedule/executor/single_threaded.rs,77,9291037,36684
RenderContextState::apply{system=bevy_core_pipeline::deferred::copy_lighting_id::copy_deferred_lighting_id},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,756309,2992
system{name="avian3d::dynamics::solver::xpbd::plugin::writeback_joint_forces<avian3d::dynamics::joints::revolute::RevoluteJoint>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1534868,6114
system{name="bevy_core_pipeline::prepass::node::late_prepass"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,753781,2992
system{name="bevy_sprite_render::mesh2d::material::extract_entities_that_need_specializations_removed<bevy_sprite_render::sprite_mesh::sprite_material::SpriteMaterial>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,753308,2993
plugin cleanup{plugin="lod::scene::bounds_patch::PatchSceneBounds<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::honu_banyan::HonuBanyan>, lod_avian::AvianLodSceneBoundsMarshaller>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,250,1
plugin finish{plugin="bevy_render::render_asset::RenderAssetPlugin<bevy_sprite_render::mesh2d::material::PreparedMaterial2d<bevy_sprite_render::tilemap_chunk::tilemap_chunk_material::TilemapChunkMaterial>, bevy_render::texture::gpu_image::GpuImage>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,250,1
plugin cleanup{plugin="bevy_pbr::prepass::PrepassPipelinePlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,250,1
plugin finish{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::storybook_tree::StorybookTree>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,250,1
plugin finish{plugin="bevy_render::render_phase::BinnedRenderPhasePlugin<bevy_core_pipeline::core_3d::Opaque3d, bevy_pbr::render::mesh::MeshPipeline>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,250,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::high_bush::vc::HighBush, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,250,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::alpine::vc::Alpine, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,250,1
plugin cleanup{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::spotty_bushes::vc::SpottyBushes, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,250,1
plugin cleanup{plugin="lod::scene::refresh::regions::produce::LodSceneRefreshRegionPlugin<lod::scene::refresh::regions::bullseye::Bullseye, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,250,1
plugin cleanup{plugin="bevy_render::erased_render_asset::ErasedRenderAssetPlugin<bevy_pbr::mesh_material::MeshMaterial3d<bevy_pbr::extended_material::ExtendedMaterial<bevy_pbr::pbr_material::StandardMaterial, bevy_pbr::decal::forward::ForwardDecalMaterialExt>>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,250,1
plugin finish{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::braid_oak_tree::BraidOakTree>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,250,1
plugin finish{plugin="bevy_render::extract_resource::ExtractResourcePlugin<bevy_render::texture::manual_texture_view::ManualTextureViews>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,250,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::date_palm::DatePalm>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,250,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::levantine_scrub::vc::LevantineScrub, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,250,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::forlorn_savanna::vc::ForlornSavanna, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,250,1
